
11.98810887336731, 1881
12.00436806678772, 2230
9.429016828536987, 2875
0.7101449966430664, 60
21.511488676071167, 11231
1.630338191986084, 684
1.2638635635375977, 159
11.03926968574524, 2067
0.9427762031555176, 199
0.8324344158172607, 197
28.00435161590576, 7044
2.988520383834839, 597
9.35709810256958, 1721
0.5870130062103271, 45
0.6583592891693115, 55
8.674909591674805, 5596
11.863385677337646, 2215
0.8576209545135498, 46
1.0430378913879395, 492
4.63163423538208, 1983
14.02389144897461, 1487
21.688913106918335, 11768
10.708949565887451, 1629
27.102983236312866, 8750
3.486086130142212, 514
0.9011781215667725, 161
0.8094735145568848, 98
7.0325400829315186, 5660
0.6877167224884033, 83
10.388684749603271, 5390
10.14264178276062, 1710
10.666355848312378, 1714
0.6155657768249512, 56
1.096665859222412, 198
0.905890941619873, 243
5.106205224990845, 2115
15.722416639328003, 1682
0.9614651203155518, 362
2.889617919921875, 1238
21.609155416488647, 10794
0.16827726364135742, 61
0.8775978088378906, 273
0.15855121612548828, 75
18.33984375, 6465
1.5296499729156494, 166
0.8569626808166504, 89
15.597288370132446, 2587
2.0282533168792725, 823
0.7211751937866211, 44
25.207345962524414, 8795
6.957565784454346, 2478
11.399121284484863, 2358
2.2517428398132324, 759
0.9210448265075684, 100
10.66737961769104, 2514
11.675708293914795, 2766
0.15433478355407715, 42
1.015887975692749, 92
0.06669998168945312, 35
0.14508557319641113, 58
0.8120560646057129, 126
1.4460561275482178, 698
15.57513952255249, 1690
1.287660837173462, 195
9.762926578521729, 2320
0.14109587669372559, 61
9.341073513031006, 2183
0.5379884243011475, 51
1.2261650562286377, 581
1.3728711605072021, 431
17.37723398208618, 4649
0.1643962860107422, 47
9.31942367553711, 2153
0.5011210441589355, 183
27.823511362075806, 11762
1.9486579895019531, 980
0.8563456535339355, 169
1.2255785465240479, 92
1.0339577198028564, 140
9.80612063407898, 1759
2.32245135307312, 624
0.8195803165435791, 75
0.15708231925964355, 30
10.58094835281372, 4104
0.07697653770446777, 30
1.2176790237426758, 133
15.450895071029663, 2906
8.987725257873535, 1279
0.8256051540374756, 151
25.621665477752686, 2449
16.35291862487793, 5988
0.551738977432251, 18
0.7604663372039795, 84
7.754801273345947, 1678
0.6951570510864258, 64
13.775733232498169, 1566
2.1144509315490723, 1537
1.0211467742919922, 186
0.8520369529724121, 272
27.877146244049072, 5519
12.00898790359497, 2404
0.4975912570953369, 155
1.0594568252563477, 803
14.041640758514404, 2613
0.3336927890777588, 74
0.8487880229949951, 110
16.49902582168579, 3306
15.361030340194702, 1768
2.0305657386779785, 423
0.15511322021484375, 66
9.393097639083862, 2689
7.270737648010254, 1299
15.510478258132935, 2853
0.8148837089538574, 137
6.451375961303711, 1310
0.866187572479248, 462
0.8332979679107666, 90
0.7856860160827637, 54
15.22792363166809, 2440
1.4614872932434082, 930
2.1815099716186523, 1059
11.62104344367981, 1259
0.7707188129425049, 97
0.8534824848175049, 202
17.65567946434021, 9601
0.3086373805999756, 67
0.429323673248291, 93
2.2718193531036377, 369
14.461262226104736, 4288
11.42292594909668, 2605
1.8044538497924805, 1894
10.33689546585083, 2337
0.12910842895507812, 20
18.990676879882812, 6753
0.7986588478088379, 123
6.1888978481292725, 2563
26.459320545196533, 4650
11.391784429550171, 2421
0.8149969577789307, 88
9.839354038238525, 2227
9.071123838424683, 2092
1.0542492866516113, 65
0.8853037357330322, 292
15.795920848846436, 1882
0.15432453155517578, 53
7.451884746551514, 1293
0.05861830711364746, 43
